timestamp,operation,logical_clock,queue_length
2025-03-04 00:25:39,RECEIVED,93,0
2025-03-04 00:25:39,RECEIVED,94,0
2025-03-04 00:25:40,INTERNAL,95,0
2025-03-04 00:25:40,INTERNAL,96,0
2025-03-04 00:25:40,INTERNAL,97,0
2025-03-04 00:25:41,INTERNAL,98,0
2025-03-04 00:25:41,INTERNAL,99,0
2025-03-04 00:25:42,SENT,99,0
2025-03-04 00:25:42,SENT,99,0
2025-03-04 00:25:42,RECEIVED,105,0
2025-03-04 00:25:42,SENT,105,0
2025-03-04 00:25:43,INTERNAL,107,0
2025-03-04 00:25:43,INTERNAL,108,0
2025-03-04 00:25:43,RECEIVED,113,0
2025-03-04 00:25:44,RECEIVED,114,0
2025-03-04 00:25:44,INTERNAL,115,0
2025-03-04 00:25:45,RECEIVED,117,1
2025-03-04 00:25:45,RECEIVED,118,2
2025-03-04 00:25:45,RECEIVED,119,2
2025-03-04 00:25:46,RECEIVED,120,1
2025-03-04 00:25:46,RECEIVED,121,0
2025-03-04 00:25:47,RECEIVED,125,0
2025-03-04 00:25:47,RECEIVED,127,0
2025-03-04 00:25:47,RECEIVED,129,0
2025-03-04 00:25:48,SENT,129,0
2025-03-04 00:25:48,SENT,129,0
2025-03-04 00:25:48,INTERNAL,131,0
2025-03-04 00:25:49,SENT,131,0
2025-03-04 00:25:49,SENT,131,0
2025-03-04 00:25:49,SENT,132,0
2025-03-04 00:25:49,RECEIVED,136,0
2025-03-04 00:25:50,INTERNAL,137,0
2025-03-04 00:25:50,RECEIVED,141,0
2025-03-04 00:25:50,RECEIVED,142,0
2025-03-04 00:25:51,RECEIVED,144,0
2025-03-04 00:25:51,RECEIVED,145,1
2025-03-04 00:25:52,RECEIVED,146,1
2025-03-04 00:25:52,RECEIVED,147,2
2025-03-04 00:25:52,RECEIVED,148,2
2025-03-04 00:25:53,RECEIVED,149,1
2025-03-04 00:25:53,RECEIVED,150,0
2025-03-04 00:25:53,INTERNAL,151,0
2025-03-04 00:25:54,RECEIVED,153,0
2025-03-04 00:25:54,RECEIVED,156,1
2025-03-04 00:25:54,RECEIVED,157,1
2025-03-04 00:25:55,RECEIVED,158,2
2025-03-04 00:25:55,RECEIVED,159,1
2025-03-04 00:25:56,RECEIVED,160,1
2025-03-04 00:25:56,RECEIVED,162,2
2025-03-04 00:25:56,RECEIVED,166,3
2025-03-04 00:25:57,RECEIVED,167,3
2025-03-04 00:25:57,RECEIVED,168,4
2025-03-04 00:25:57,RECEIVED,169,3
2025-03-04 00:25:58,RECEIVED,170,2
2025-03-04 00:25:58,RECEIVED,171,1
2025-03-04 00:25:59,RECEIVED,172,0
2025-03-04 00:25:59,INTERNAL,173,0
2025-03-04 00:25:59,RECEIVED,180,0
2025-03-04 00:26:00,RECEIVED,181,3
2025-03-04 00:26:00,RECEIVED,182,3
2025-03-04 00:26:00,RECEIVED,183,2
2025-03-04 00:26:01,RECEIVED,184,1
2025-03-04 00:26:01,RECEIVED,185,0
2025-03-04 00:26:02,SENT,185,0
2025-03-04 00:26:02,INTERNAL,187,0
2025-03-04 00:26:02,INTERNAL,188,0
2025-03-04 00:26:03,INTERNAL,189,0
2025-03-04 00:26:03,RECEIVED,198,2
2025-03-04 00:26:03,RECEIVED,199,3
2025-03-04 00:26:04,RECEIVED,200,3
2025-03-04 00:26:04,RECEIVED,201,2
2025-03-04 00:26:05,RECEIVED,202,2
2025-03-04 00:26:05,RECEIVED,203,1
2025-03-04 00:26:05,RECEIVED,204,4
2025-03-04 00:26:06,RECEIVED,205,4
2025-03-04 00:26:06,RECEIVED,208,4
2025-03-04 00:26:07,RECEIVED,209,3
2025-03-04 00:26:07,RECEIVED,210,3
2025-03-04 00:26:07,RECEIVED,211,3
2025-03-04 00:26:08,RECEIVED,212,4
2025-03-04 00:26:08,RECEIVED,213,5
2025-03-04 00:26:09,RECEIVED,214,5
2025-03-04 00:26:09,RECEIVED,215,4
2025-03-04 00:26:09,RECEIVED,219,5
2025-03-04 00:26:10,RECEIVED,220,5
2025-03-04 00:26:10,RECEIVED,221,5
2025-03-04 00:26:11,RECEIVED,223,4
2025-03-04 00:26:11,RECEIVED,224,4
2025-03-04 00:26:11,RECEIVED,225,4
2025-03-04 00:26:12,RECEIVED,228,3
2025-03-04 00:26:12,RECEIVED,229,3
2025-03-04 00:26:12,RECEIVED,231,3
2025-03-04 00:26:13,RECEIVED,232,2
2025-03-04 00:26:13,RECEIVED,234,1
2025-03-04 00:26:13,RECEIVED,235,0
2025-03-04 00:26:14,RECEIVED,241,1
2025-03-04 00:26:14,RECEIVED,242,0
2025-03-04 00:26:15,INTERNAL,243,0
2025-03-04 00:26:15,RECEIVED,250,0
2025-03-04 00:26:15,RECEIVED,251,0
2025-03-04 00:26:16,INTERNAL,252,0
2025-03-04 00:26:16,SENT,252,0
