timestamp,operation,logical_clock,queue_length
2025-03-04 00:25:32,INTERNAL,61,0
2025-03-04 00:25:32,INTERNAL,62,0
2025-03-04 00:25:32,INTERNAL,63,0
2025-03-04 00:25:32,RECEIVED,64,2
2025-03-04 00:25:33,RECEIVED,65,1
2025-03-04 00:25:33,RECEIVED,66,1
2025-03-04 00:25:33,RECEIVED,67,0
2025-03-04 00:25:33,INTERNAL,68,0
2025-03-04 00:25:33,INTERNAL,69,0
2025-03-04 00:25:34,RECEIVED,70,0
2025-03-04 00:25:34,RECEIVED,71,0
2025-03-04 00:25:34,SENT,71,0
2025-03-04 00:25:34,RECEIVED,73,0
2025-03-04 00:25:34,RECEIVED,74,0
2025-03-04 00:25:34,INTERNAL,75,0
2025-03-04 00:25:35,SENT,75,0
2025-03-04 00:25:35,SENT,76,0
2025-03-04 00:25:35,SENT,76,0
2025-03-04 00:25:35,INTERNAL,78,0
2025-03-04 00:25:35,INTERNAL,79,0
2025-03-04 00:25:36,INTERNAL,80,0
2025-03-04 00:25:36,INTERNAL,81,0
2025-03-04 00:25:36,INTERNAL,82,0
2025-03-04 00:25:37,SENT,82,0
2025-03-04 00:25:37,INTERNAL,84,0
2025-03-04 00:25:37,SENT,84,0
2025-03-04 00:25:37,RECEIVED,86,0
2025-03-04 00:25:37,RECEIVED,87,0
2025-03-04 00:25:37,INTERNAL,88,0
2025-03-04 00:25:38,INTERNAL,89,0
2025-03-04 00:25:38,INTERNAL,90,0
2025-03-04 00:25:38,RECEIVED,91,0
2025-03-04 00:25:39,SENT,91,0
2025-03-04 00:25:39,SENT,91,0
2025-03-04 00:25:39,INTERNAL,93,0
2025-03-04 00:25:39,INTERNAL,94,0
2025-03-04 00:25:39,INTERNAL,95,0
2025-03-04 00:25:40,INTERNAL,96,0
2025-03-04 00:25:40,INTERNAL,97,0
2025-03-04 00:25:40,INTERNAL,98,0
2025-03-04 00:25:40,INTERNAL,99,0
2025-03-04 00:25:40,RECEIVED,100,1
2025-03-04 00:25:41,RECEIVED,101,0
2025-03-04 00:25:41,INTERNAL,102,0
2025-03-04 00:25:41,SENT,102,0
2025-03-04 00:25:41,INTERNAL,104,0
2025-03-04 00:25:42,SENT,104,0
2025-03-04 00:25:42,INTERNAL,106,0
2025-03-04 00:25:42,RECEIVED,107,1
2025-03-04 00:25:42,RECEIVED,108,0
2025-03-04 00:25:42,INTERNAL,109,0
2025-03-04 00:25:43,RECEIVED,110,0
2025-03-04 00:25:43,INTERNAL,111,0
2025-03-04 00:25:43,INTERNAL,112,0
2025-03-04 00:25:43,SENT,112,0
2025-03-04 00:25:43,INTERNAL,114,0
2025-03-04 00:25:44,INTERNAL,115,0
2025-03-04 00:25:44,INTERNAL,116,0
2025-03-04 00:25:44,SENT,116,0
2025-03-04 00:25:44,INTERNAL,118,0
2025-03-04 00:25:45,RECEIVED,119,1
2025-03-04 00:25:45,RECEIVED,120,0
2025-03-04 00:25:45,RECEIVED,121,0
2025-03-04 00:25:45,RECEIVED,122,0
2025-03-04 00:25:46,RECEIVED,123,0
2025-03-04 00:25:46,INTERNAL,124,0
2025-03-04 00:25:46,SENT,124,0
2025-03-04 00:25:46,INTERNAL,126,0
2025-03-04 00:25:47,SENT,126,0
2025-03-04 00:25:47,INTERNAL,128,0
2025-03-04 00:25:47,SENT,128,0
2025-03-04 00:25:47,INTERNAL,130,0
2025-03-04 00:25:48,SENT,130,0
2025-03-04 00:25:48,INTERNAL,132,0
2025-03-04 00:25:48,INTERNAL,133,0
2025-03-04 00:25:48,RECEIVED,134,0
2025-03-04 00:25:48,INTERNAL,135,0
2025-03-04 00:25:49,SENT,135,0
2025-03-04 00:25:49,RECEIVED,137,1
2025-03-04 00:25:49,RECEIVED,138,2
2025-03-04 00:25:49,RECEIVED,139,1
2025-03-04 00:25:49,RECEIVED,140,0
2025-03-04 00:25:50,SENT,140,0
2025-03-04 00:25:50,INTERNAL,142,0
2025-03-04 00:25:50,INTERNAL,143,0
2025-03-04 00:25:51,SENT,143,0
2025-03-04 00:25:51,INTERNAL,145,0
2025-03-04 00:25:51,SENT,145,0
2025-03-04 00:25:51,SENT,146,0
2025-03-04 00:25:52,SENT,146,0
2025-03-04 00:25:52,SENT,147,0
2025-03-04 00:25:52,SENT,147,0
2025-03-04 00:25:52,SENT,148,0
2025-03-04 00:25:52,INTERNAL,150,0
2025-03-04 00:25:53,INTERNAL,151,0
2025-03-04 00:25:53,INTERNAL,152,0
2025-03-04 00:25:53,INTERNAL,153,0
2025-03-04 00:25:53,INTERNAL,154,0
2025-03-04 00:25:53,INTERNAL,155,0
2025-03-04 00:25:54,SENT,155,0
2025-03-04 00:25:54,RECEIVED,157,2
2025-03-04 00:25:54,RECEIVED,158,1
2025-03-04 00:25:54,RECEIVED,159,0
2025-03-04 00:25:55,SENT,159,0
2025-03-04 00:25:55,RECEIVED,161,1
2025-03-04 00:25:55,RECEIVED,162,0
2025-03-04 00:25:55,INTERNAL,163,0
2025-03-04 00:25:55,RECEIVED,164,0
2025-03-04 00:25:56,RECEIVED,165,0
2025-03-04 00:25:56,SENT,165,0
2025-03-04 00:25:56,RECEIVED,167,1
2025-03-04 00:25:56,RECEIVED,168,0
2025-03-04 00:25:56,INTERNAL,169,0
2025-03-04 00:25:57,SENT,169,0
2025-03-04 00:25:57,SENT,169,0
2025-03-04 00:25:57,RECEIVED,171,1
2025-03-04 00:25:57,RECEIVED,172,1
2025-03-04 00:25:58,RECEIVED,173,1
2025-03-04 00:25:58,RECEIVED,174,0
2025-03-04 00:25:58,INTERNAL,175,0
2025-03-04 00:25:58,INTERNAL,176,0
2025-03-04 00:25:58,INTERNAL,177,0
2025-03-04 00:25:59,INTERNAL,178,0
2025-03-04 00:25:59,INTERNAL,179,0
2025-03-04 00:25:59,SENT,179,0
2025-03-04 00:25:59,INTERNAL,181,0
2025-03-04 00:26:00,SENT,181,0
2025-03-04 00:26:00,SENT,181,0
2025-03-04 00:26:00,RECEIVED,183,2
2025-03-04 00:26:00,RECEIVED,184,1
2025-03-04 00:26:00,RECEIVED,185,0
2025-03-04 00:26:00,INTERNAL,186,0
2025-03-04 00:26:01,INTERNAL,187,0
2025-03-04 00:26:01,INTERNAL,188,0
2025-03-04 00:26:01,INTERNAL,189,0
2025-03-04 00:26:01,INTERNAL,190,0
2025-03-04 00:26:01,RECEIVED,191,0
2025-03-04 00:26:02,RECEIVED,192,0
2025-03-04 00:26:02,INTERNAL,193,0
2025-03-04 00:26:02,RECEIVED,194,0
2025-03-04 00:26:02,RECEIVED,195,1
2025-03-04 00:26:02,RECEIVED,196,1
2025-03-04 00:26:02,RECEIVED,197,0
2025-03-04 00:26:03,SENT,197,0
2025-03-04 00:26:03,INTERNAL,199,0
2025-03-04 00:26:03,SENT,199,0
2025-03-04 00:26:04,SENT,199,0
2025-03-04 00:26:04,RECEIVED,201,0
2025-03-04 00:26:04,INTERNAL,202,0
2025-03-04 00:26:04,INTERNAL,203,0
2025-03-04 00:26:05,SENT,203,0
2025-03-04 00:26:05,INTERNAL,205,0
2025-03-04 00:26:05,INTERNAL,206,0
2025-03-04 00:26:05,INTERNAL,207,0
2025-03-04 00:26:05,SENT,207,0
2025-03-04 00:26:05,INTERNAL,209,0
2025-03-04 00:26:06,INTERNAL,210,0
2025-03-04 00:26:06,RECEIVED,211,0
2025-03-04 00:26:06,RECEIVED,212,0
2025-03-04 00:26:06,INTERNAL,213,0
2025-03-04 00:26:06,INTERNAL,214,0
2025-03-04 00:26:07,INTERNAL,215,0
2025-03-04 00:26:07,INTERNAL,216,0
2025-03-04 00:26:07,RECEIVED,217,0
2025-03-04 00:26:07,INTERNAL,218,0
2025-03-04 00:26:08,SENT,218,0
2025-03-04 00:26:08,SENT,219,0
2025-03-04 00:26:08,RECEIVED,221,0
2025-03-04 00:26:08,INTERNAL,222,0
2025-03-04 00:26:09,SENT,222,0
2025-03-04 00:26:09,SENT,222,0
2025-03-04 00:26:09,INTERNAL,224,0
2025-03-04 00:26:09,SENT,224,0
2025-03-04 00:26:09,INTERNAL,226,0
2025-03-04 00:26:09,INTERNAL,227,0
2025-03-04 00:26:10,SENT,227,0
2025-03-04 00:26:10,SENT,227,0
2025-03-04 00:26:10,INTERNAL,229,0
2025-03-04 00:26:10,SENT,229,0
2025-03-04 00:26:11,SENT,230,0
2025-03-04 00:26:11,SENT,230,0
2025-03-04 00:26:11,INTERNAL,232,0
2025-03-04 00:26:11,INTERNAL,233,0
2025-03-04 00:26:12,SENT,233,0
2025-03-04 00:26:12,SENT,233,0
2025-03-04 00:26:12,INTERNAL,235,0
2025-03-04 00:26:12,SENT,235,0
2025-03-04 00:26:12,INTERNAL,237,0
2025-03-04 00:26:13,INTERNAL,238,0
2025-03-04 00:26:13,INTERNAL,239,0
2025-03-04 00:26:13,INTERNAL,240,0
2025-03-04 00:26:13,SENT,240,0
2025-03-04 00:26:14,SENT,241,0
2025-03-04 00:26:14,INTERNAL,243,0
2025-03-04 00:26:14,INTERNAL,244,0
2025-03-04 00:26:14,INTERNAL,245,0
2025-03-04 00:26:14,INTERNAL,246,0
2025-03-04 00:26:14,INTERNAL,247,0
2025-03-04 00:26:15,INTERNAL,248,0
2025-03-04 00:26:15,INTERNAL,249,0
2025-03-04 00:26:15,SENT,249,0
2025-03-04 00:26:15,INTERNAL,251,0
2025-03-04 00:26:15,RECEIVED,252,0
2025-03-04 00:26:16,INTERNAL,253,0
2025-03-04 00:26:16,INTERNAL,254,0
2025-03-04 00:26:16,INTERNAL,255,0
2025-03-04 00:26:16,INTERNAL,256,0
2025-03-04 00:26:16,INTERNAL,257,0
2025-03-04 00:26:17,INTERNAL,258,0
