timestamp,operation,logical_clock,queue_length
2025-03-04 02:01:13,SENT,118,0
2025-03-04 02:01:13,SENT,119,0
2025-03-04 02:01:13,SENT,120,0
2025-03-04 02:01:13,INTERNAL,122,0
2025-03-04 02:01:14,SENT,122,0
2025-03-04 02:01:14,INTERNAL,124,0
2025-03-04 02:01:14,SENT,124,0
2025-03-04 02:01:14,SENT,125,0
2025-03-04 02:01:15,SENT,126,0
2025-03-04 02:01:15,SENT,126,0
2025-03-04 02:01:15,INTERNAL,128,0
2025-03-04 02:01:15,INTERNAL,129,0
2025-03-04 02:01:16,INTERNAL,130,0
2025-03-04 02:01:16,INTERNAL,131,0
2025-03-04 02:01:16,SENT,131,0
2025-03-04 02:01:16,SENT,131,0
2025-03-04 02:01:17,SENT,132,0
2025-03-04 02:01:17,INTERNAL,134,0
2025-03-04 02:01:17,SENT,134,0
2025-03-04 02:01:17,SENT,135,0
2025-03-04 02:01:17,INTERNAL,137,0
2025-03-04 02:01:18,SENT,137,0
2025-03-04 02:01:18,INTERNAL,139,0
2025-03-04 02:01:18,SENT,139,0
2025-03-04 02:01:18,INTERNAL,141,0
2025-03-04 02:01:19,SENT,141,0
2025-03-04 02:01:19,SENT,142,0
2025-03-04 02:01:19,SENT,143,0
2025-03-04 02:01:19,INTERNAL,145,0
2025-03-04 02:01:19,SENT,145,0
2025-03-04 02:01:20,INTERNAL,147,0
2025-03-04 02:01:20,INTERNAL,148,0
2025-03-04 02:01:20,INTERNAL,149,0
2025-03-04 02:01:20,INTERNAL,150,0
2025-03-04 02:01:20,INTERNAL,151,0
2025-03-04 02:01:21,INTERNAL,152,0
2025-03-04 02:01:21,SENT,152,0
2025-03-04 02:01:21,RECEIVED,154,0
2025-03-04 02:01:22,SENT,154,0
2025-03-04 02:01:22,SENT,155,0
2025-03-04 02:01:22,INTERNAL,157,0
2025-03-04 02:01:22,INTERNAL,158,0
2025-03-04 02:01:23,SENT,158,0
2025-03-04 02:01:23,SENT,159,0
2025-03-04 02:01:24,SENT,160,0
2025-03-04 02:01:24,SENT,161,0
2025-03-04 02:01:24,SENT,161,0
2025-03-04 02:01:24,INTERNAL,163,0
2025-03-04 02:01:24,SENT,163,0
2025-03-04 02:01:24,SENT,164,0
2025-03-04 02:01:25,SENT,165,0
2025-03-04 02:01:25,INTERNAL,167,0
2025-03-04 02:01:25,SENT,167,0
2025-03-04 02:01:25,SENT,168,0
2025-03-04 02:01:26,SENT,169,0
2025-03-04 02:01:26,INTERNAL,171,0
2025-03-04 02:01:26,INTERNAL,172,0
2025-03-04 02:01:26,SENT,172,0
2025-03-04 02:01:27,SENT,173,0
2025-03-04 02:01:27,SENT,174,0
2025-03-04 02:01:27,INTERNAL,176,0
2025-03-04 02:01:27,SENT,176,0
2025-03-04 02:01:28,SENT,177,0
2025-03-04 02:01:28,SENT,178,0
2025-03-04 02:01:28,INTERNAL,180,0
2025-03-04 02:01:28,INTERNAL,181,0
2025-03-04 02:01:28,INTERNAL,182,0
2025-03-04 02:01:29,SENT,182,0
2025-03-04 02:01:29,SENT,183,0
2025-03-04 02:01:29,INTERNAL,185,0
2025-03-04 02:01:29,INTERNAL,186,0
2025-03-04 02:01:29,SENT,186,0
2025-03-04 02:01:30,INTERNAL,188,0
2025-03-04 02:01:30,INTERNAL,189,0
2025-03-04 02:01:30,INTERNAL,190,0
2025-03-04 02:01:30,INTERNAL,191,0
2025-03-04 02:01:31,SENT,191,0
2025-03-04 02:01:31,SENT,192,0
2025-03-04 02:01:31,SENT,192,0
2025-03-04 02:01:31,INTERNAL,194,0
2025-03-04 02:01:32,SENT,194,0
2025-03-04 02:01:32,SENT,195,0
2025-03-04 02:01:32,SENT,196,0
2025-03-04 02:01:32,SENT,197,0
2025-03-04 02:01:33,SENT,198,0
2025-03-04 02:01:33,SENT,199,0
2025-03-04 02:01:34,SENT,199,0
2025-03-04 02:01:34,RECEIVED,201,0
2025-03-04 02:01:34,INTERNAL,202,0
2025-03-04 02:01:34,INTERNAL,203,0
2025-03-04 02:01:34,SENT,203,0
2025-03-04 02:01:35,INTERNAL,205,0
2025-03-04 02:01:35,SENT,205,0
2025-03-04 02:01:35,RECEIVED,207,0
2025-03-04 02:01:35,INTERNAL,208,0
2025-03-04 02:01:36,SENT,208,0
2025-03-04 02:01:36,RECEIVED,210,0
2025-03-04 02:01:36,RECEIVED,211,0
2025-03-04 02:01:36,INTERNAL,212,0
2025-03-04 02:01:36,RECEIVED,213,0
2025-03-04 02:01:37,RECEIVED,214,0
2025-03-04 02:01:37,INTERNAL,215,0
2025-03-04 02:01:37,INTERNAL,216,0
2025-03-04 02:01:37,SENT,216,0
2025-03-04 02:01:37,INTERNAL,218,0
2025-03-04 02:01:38,RECEIVED,219,1
2025-03-04 02:01:38,RECEIVED,220,0
2025-03-04 02:01:38,SENT,220,0
2025-03-04 02:01:39,SENT,221,0
2025-03-04 02:01:39,SENT,222,0
2025-03-04 02:01:39,SENT,223,0
2025-03-04 02:01:39,INTERNAL,225,0
2025-03-04 02:01:40,INTERNAL,226,0
2025-03-04 02:01:40,SENT,226,0
2025-03-04 02:01:40,INTERNAL,228,0
