timestamp,operation,logical_clock,queue_length
2025-03-04 00:20:52,INTERNAL,67,0
2025-03-04 00:20:52,INTERNAL,68,0
2025-03-04 00:20:52,INTERNAL,69,0
2025-03-04 00:20:53,INTERNAL,70,0
2025-03-04 00:20:53,RECEIVED,72,1
2025-03-04 00:20:53,RECEIVED,73,1
2025-03-04 00:20:54,RECEIVED,74,0
2025-03-04 00:20:54,RECEIVED,75,2
2025-03-04 00:20:54,RECEIVED,76,1
2025-03-04 00:20:54,RECEIVED,77,0
2025-03-04 00:20:55,INTERNAL,78,0
2025-03-04 00:20:55,RECEIVED,81,0
2025-03-04 00:20:55,SENT,81,0
2025-03-04 00:20:56,SENT,82,0
2025-03-04 00:20:56,RECEIVED,86,0
2025-03-04 00:20:56,RECEIVED,87,0
2025-03-04 00:20:57,INTERNAL,88,0
2025-03-04 00:20:57,INTERNAL,89,0
2025-03-04 00:20:57,RECEIVED,90,0
2025-03-04 00:20:57,INTERNAL,91,0
2025-03-04 00:20:58,INTERNAL,92,0
2025-03-04 00:20:58,INTERNAL,93,0
2025-03-04 00:20:59,SENT,93,0
2025-03-04 00:20:59,INTERNAL,95,0
2025-03-04 00:20:59,SENT,95,0
2025-03-04 00:20:59,INTERNAL,97,0
2025-03-04 00:21:00,INTERNAL,98,0
2025-03-04 00:21:00,RECEIVED,104,0
2025-03-04 00:21:00,SENT,104,0
2025-03-04 00:21:01,SENT,105,0
2025-03-04 00:21:01,INTERNAL,107,0
2025-03-04 00:21:01,INTERNAL,108,0
2025-03-04 00:21:01,SENT,108,0
2025-03-04 00:21:01,RECEIVED,112,0
2025-03-04 00:21:02,SENT,112,0
2025-03-04 00:21:02,SENT,112,0
2025-03-04 00:21:02,INTERNAL,114,0
2025-03-04 00:21:03,SENT,114,0
2025-03-04 00:21:03,SENT,114,0
2025-03-04 00:21:03,INTERNAL,116,0
2025-03-04 00:21:03,INTERNAL,117,0
2025-03-04 00:21:04,SENT,117,0
2025-03-04 00:21:04,RECEIVED,123,0
2025-03-04 00:21:04,RECEIVED,124,0
2025-03-04 00:21:04,INTERNAL,125,0
2025-03-04 00:21:05,INTERNAL,126,0
2025-03-04 00:21:05,INTERNAL,127,0
2025-03-04 00:21:05,INTERNAL,128,0
2025-03-04 00:21:05,INTERNAL,129,0
2025-03-04 00:21:06,INTERNAL,130,0
2025-03-04 00:21:06,SENT,130,0
2025-03-04 00:21:06,SENT,131,0
2025-03-04 00:21:07,INTERNAL,133,0
2025-03-04 00:21:07,INTERNAL,134,0
2025-03-04 00:21:07,SENT,134,0
2025-03-04 00:21:08,SENT,134,0
2025-03-04 00:21:08,SENT,135,0
2025-03-04 00:21:08,RECEIVED,141,2
2025-03-04 00:21:08,RECEIVED,142,1
2025-03-04 00:21:09,RECEIVED,143,0
2025-03-04 00:21:09,SENT,143,0
2025-03-04 00:21:09,RECEIVED,146,0
2025-03-04 00:21:09,RECEIVED,147,0
2025-03-04 00:21:10,INTERNAL,148,0
2025-03-04 00:21:10,INTERNAL,149,0
2025-03-04 00:21:10,INTERNAL,150,0
2025-03-04 00:21:10,INTERNAL,151,0
2025-03-04 00:21:11,INTERNAL,152,0
2025-03-04 00:21:11,RECEIVED,153,1
2025-03-04 00:21:11,RECEIVED,154,1
2025-03-04 00:21:12,RECEIVED,155,1
2025-03-04 00:21:12,RECEIVED,156,0
2025-03-04 00:21:12,RECEIVED,162,0
2025-03-04 00:21:12,INTERNAL,163,0
2025-03-04 00:21:13,SENT,163,0
2025-03-04 00:21:13,SENT,163,0
2025-03-04 00:21:13,RECEIVED,165,0
2025-03-04 00:21:14,RECEIVED,166,0
2025-03-04 00:21:14,INTERNAL,167,0
2025-03-04 00:21:14,RECEIVED,170,0
2025-03-04 00:21:15,SENT,170,0
2025-03-04 00:21:15,INTERNAL,172,0
2025-03-04 00:21:15,INTERNAL,173,0
2025-03-04 00:21:15,INTERNAL,174,0
2025-03-04 00:21:16,INTERNAL,175,0
2025-03-04 00:21:16,RECEIVED,177,0
2025-03-04 00:21:16,INTERNAL,178,0
2025-03-04 00:21:16,INTERNAL,179,0
2025-03-04 00:21:17,SENT,179,0
2025-03-04 00:21:17,RECEIVED,181,1
2025-03-04 00:21:17,RECEIVED,182,0
2025-03-04 00:21:18,RECEIVED,185,0
2025-03-04 00:21:18,SENT,185,0
2025-03-04 00:21:18,SENT,185,0
2025-03-04 00:21:19,SENT,186,0
2025-03-04 00:21:19,INTERNAL,188,0
2025-03-04 00:21:19,SENT,188,0
2025-03-04 00:21:19,INTERNAL,190,0
2025-03-04 00:21:20,INTERNAL,191,0
2025-03-04 00:21:20,INTERNAL,192,0
2025-03-04 00:21:20,RECEIVED,195,0
2025-03-04 00:21:21,SENT,195,0
2025-03-04 00:21:21,SENT,196,0
2025-03-04 00:21:21,RECEIVED,199,0
2025-03-04 00:21:21,INTERNAL,200,0
2025-03-04 00:21:22,INTERNAL,201,0
2025-03-04 00:21:22,SENT,201,0
2025-03-04 00:21:22,INTERNAL,203,0
2025-03-04 00:21:23,INTERNAL,204,0
2025-03-04 00:21:23,RECEIVED,209,1
2025-03-04 00:21:23,RECEIVED,210,0
2025-03-04 00:21:24,INTERNAL,211,0
2025-03-04 00:21:24,RECEIVED,212,0
2025-03-04 00:21:24,RECEIVED,213,0
2025-03-04 00:21:24,RECEIVED,214,1
2025-03-04 00:21:25,RECEIVED,215,2
2025-03-04 00:21:25,RECEIVED,216,1
2025-03-04 00:21:25,RECEIVED,217,0
2025-03-04 00:21:26,INTERNAL,218,0
2025-03-04 00:21:26,SENT,218,0
2025-03-04 00:21:26,RECEIVED,220,1
2025-03-04 00:21:27,RECEIVED,221,1
2025-03-04 00:21:27,RECEIVED,222,0
2025-03-04 00:21:27,SENT,222,0
2025-03-04 00:21:28,SENT,223,0
2025-03-04 00:21:28,RECEIVED,226,0
2025-03-04 00:21:28,INTERNAL,227,0
2025-03-04 00:21:28,INTERNAL,228,0
2025-03-04 00:21:29,RECEIVED,230,0
2025-03-04 00:21:29,RECEIVED,231,1
2025-03-04 00:21:29,RECEIVED,232,1
2025-03-04 00:21:30,RECEIVED,233,0
2025-03-04 00:21:30,SENT,233,0
2025-03-04 00:21:30,RECEIVED,235,0
2025-03-04 00:21:30,RECEIVED,236,0
2025-03-04 00:21:31,RECEIVED,237,0
2025-03-04 00:21:31,RECEIVED,238,0
2025-03-04 00:21:31,INTERNAL,239,0
2025-03-04 00:21:32,RECEIVED,240,0
2025-03-04 00:21:32,RECEIVED,241,0
2025-03-04 00:21:32,RECEIVED,242,0
2025-03-04 00:21:32,RECEIVED,243,1
2025-03-04 00:21:33,RECEIVED,244,0
2025-03-04 00:21:33,RECEIVED,245,1
2025-03-04 00:21:33,RECEIVED,246,1
2025-03-04 00:21:33,RECEIVED,247,1
2025-03-04 00:21:34,RECEIVED,248,0
