timestamp,operation,logical_clock,queue_length
2025-03-04 00:23:11,RECEIVED,56,2
2025-03-04 00:23:11,RECEIVED,57,2
2025-03-04 00:23:12,RECEIVED,63,1
2025-03-04 00:23:12,RECEIVED,64,0
2025-03-04 00:23:12,INTERNAL,65,0
2025-03-04 00:23:13,SENT,65,0
2025-03-04 00:23:13,SENT,65,0
2025-03-04 00:23:13,SENT,66,0
2025-03-04 00:23:14,SENT,66,0
2025-03-04 00:23:14,INTERNAL,68,0
2025-03-04 00:23:14,INTERNAL,69,0
2025-03-04 00:23:14,INTERNAL,70,0
2025-03-04 00:23:15,RECEIVED,77,0
2025-03-04 00:23:15,INTERNAL,78,0
2025-03-04 00:23:15,RECEIVED,79,1
2025-03-04 00:23:16,RECEIVED,80,0
2025-03-04 00:23:16,SENT,80,0
2025-03-04 00:23:16,INTERNAL,82,0
2025-03-04 00:23:17,SENT,82,0
2025-03-04 00:23:17,RECEIVED,87,0
2025-03-04 00:23:17,RECEIVED,89,1
2025-03-04 00:23:18,RECEIVED,90,0
2025-03-04 00:23:18,INTERNAL,91,0
2025-03-04 00:23:19,INTERNAL,92,0
2025-03-04 00:23:19,SENT,92,0
2025-03-04 00:23:19,INTERNAL,94,0
2025-03-04 00:23:20,INTERNAL,95,0
2025-03-04 00:23:20,SENT,95,0
2025-03-04 00:23:21,INTERNAL,97,0
2025-03-04 00:23:21,INTERNAL,98,0
2025-03-04 00:23:21,RECEIVED,104,0
2025-03-04 00:23:22,RECEIVED,105,0
2025-03-04 00:23:22,INTERNAL,106,0
2025-03-04 00:23:23,SENT,106,0
2025-03-04 00:23:23,SENT,107,0
2025-03-04 00:23:23,INTERNAL,109,0
2025-03-04 00:23:24,SENT,109,0
2025-03-04 00:23:24,RECEIVED,115,0
2025-03-04 00:23:24,SENT,115,0
2025-03-04 00:23:25,RECEIVED,118,0
2025-03-04 00:23:25,RECEIVED,119,1
2025-03-04 00:23:25,RECEIVED,120,0
2025-03-04 00:23:26,RECEIVED,121,0
2025-03-04 00:23:26,INTERNAL,122,0
2025-03-04 00:23:26,RECEIVED,124,2
2025-03-04 00:23:27,RECEIVED,125,1
2025-03-04 00:23:27,RECEIVED,126,0
2025-03-04 00:23:28,SENT,126,0
2025-03-04 00:23:28,RECEIVED,129,0
2025-03-04 00:23:28,RECEIVED,130,0
2025-03-04 00:23:29,INTERNAL,131,0
2025-03-04 00:23:29,INTERNAL,132,0
2025-03-04 00:23:29,RECEIVED,136,0
2025-03-04 00:23:30,INTERNAL,137,0
2025-03-04 00:23:30,RECEIVED,138,0
2025-03-04 00:23:31,SENT,138,0
2025-03-04 00:23:31,INTERNAL,140,0
2025-03-04 00:23:31,SENT,140,0
2025-03-04 00:23:32,INTERNAL,142,0
2025-03-04 00:23:32,INTERNAL,143,0
2025-03-04 00:23:33,RECEIVED,148,1
2025-03-04 00:23:33,RECEIVED,149,3
2025-03-04 00:23:33,RECEIVED,150,4
2025-03-04 00:23:34,RECEIVED,151,3
2025-03-04 00:23:34,RECEIVED,152,2
2025-03-04 00:23:34,RECEIVED,153,1
2025-03-04 00:23:35,RECEIVED,154,0
2025-03-04 00:23:35,RECEIVED,159,0
2025-03-04 00:23:36,SENT,159,0
2025-03-04 00:23:36,SENT,159,0
2025-03-04 00:23:36,INTERNAL,161,0
2025-03-04 00:23:36,INTERNAL,162,0
2025-03-04 00:23:37,RECEIVED,167,0
2025-03-04 00:23:37,RECEIVED,168,0
2025-03-04 00:23:38,RECEIVED,169,0
2025-03-04 00:23:38,RECEIVED,170,2
2025-03-04 00:23:38,RECEIVED,171,1
2025-03-04 00:23:39,RECEIVED,172,0
2025-03-04 00:23:39,SENT,172,0
2025-03-04 00:23:40,SENT,172,0
2025-03-04 00:23:40,SENT,173,0
2025-03-04 00:23:40,SENT,174,0
2025-03-04 00:23:41,INTERNAL,176,0
2025-03-04 00:23:41,RECEIVED,177,1
2025-03-04 00:23:41,RECEIVED,178,2
2025-03-04 00:23:42,RECEIVED,179,1
2025-03-04 00:23:42,RECEIVED,180,0
2025-03-04 00:23:42,INTERNAL,181,0
2025-03-04 00:23:43,SENT,181,0
2025-03-04 00:23:43,SENT,181,0
2025-03-04 00:23:43,RECEIVED,193,1
2025-03-04 00:23:44,RECEIVED,194,0
2025-03-04 00:23:44,INTERNAL,195,0
2025-03-04 00:23:44,RECEIVED,197,0
2025-03-04 00:23:45,RECEIVED,199,0
2025-03-04 00:23:45,RECEIVED,200,3
2025-03-04 00:23:45,RECEIVED,201,2
2025-03-04 00:23:46,RECEIVED,202,1
2025-03-04 00:23:46,RECEIVED,203,0
2025-03-04 00:23:47,INTERNAL,204,0
2025-03-04 00:23:47,INTERNAL,205,0
2025-03-04 00:23:47,INTERNAL,206,0
2025-03-04 00:23:48,RECEIVED,211,0
2025-03-04 00:23:48,INTERNAL,212,0
2025-03-04 00:23:49,SENT,212,0
2025-03-04 00:23:49,RECEIVED,215,0
2025-03-04 00:23:49,RECEIVED,216,0
2025-03-04 00:23:50,INTERNAL,217,0
2025-03-04 00:23:50,RECEIVED,218,0
2025-03-04 00:23:50,SENT,218,0
2025-03-04 00:23:51,INTERNAL,220,0
