timestamp,operation,logical_clock,queue_length
2025-03-04 00:22:26,SENT,166,0
2025-03-04 00:22:26,SENT,167,0
2025-03-04 00:22:26,INTERNAL,169,0
2025-03-04 00:22:26,SENT,169,0
2025-03-04 00:22:26,RECEIVED,171,0
2025-03-04 00:22:27,SENT,171,0
2025-03-04 00:22:27,INTERNAL,173,0
2025-03-04 00:22:27,SENT,173,0
2025-03-04 00:22:27,INTERNAL,175,0
2025-03-04 00:22:28,INTERNAL,176,0
2025-03-04 00:22:28,INTERNAL,177,0
2025-03-04 00:22:28,INTERNAL,178,0
2025-03-04 00:22:29,SENT,178,0
2025-03-04 00:22:29,INTERNAL,180,0
2025-03-04 00:22:29,INTERNAL,181,0
2025-03-04 00:22:29,INTERNAL,182,0
2025-03-04 00:22:29,INTERNAL,183,0
2025-03-04 00:22:30,SENT,183,0
2025-03-04 00:22:30,SENT,184,0
2025-03-04 00:22:30,INTERNAL,186,0
2025-03-04 00:22:30,INTERNAL,187,0
2025-03-04 00:22:31,RECEIVED,188,0
2025-03-04 00:22:31,INTERNAL,189,0
2025-03-04 00:22:31,INTERNAL,190,0
2025-03-04 00:22:32,INTERNAL,191,0
2025-03-04 00:22:32,SENT,191,0
2025-03-04 00:22:33,SENT,191,0
2025-03-04 00:22:33,INTERNAL,193,0
2025-03-04 00:22:33,INTERNAL,194,0
2025-03-04 00:22:33,INTERNAL,195,0
2025-03-04 00:22:34,SENT,195,0
2025-03-04 00:22:34,SENT,195,0
2025-03-04 00:22:34,INTERNAL,197,0
2025-03-04 00:22:34,SENT,197,0
2025-03-04 00:22:34,SENT,198,0
2025-03-04 00:22:34,SENT,198,0
2025-03-04 00:22:34,INTERNAL,200,0
2025-03-04 00:22:35,SENT,200,0
2025-03-04 00:22:36,SENT,201,0
2025-03-04 00:22:36,SENT,201,0
2025-03-04 00:22:36,SENT,202,0
2025-03-04 00:22:36,SENT,202,0
2025-03-04 00:22:36,INTERNAL,204,0
2025-03-04 00:22:36,INTERNAL,205,0
2025-03-04 00:22:37,INTERNAL,206,0
2025-03-04 00:22:37,SENT,206,0
2025-03-04 00:22:37,SENT,207,0
2025-03-04 00:22:38,SENT,207,0
2025-03-04 00:22:38,INTERNAL,209,0
2025-03-04 00:22:38,INTERNAL,210,0
2025-03-04 00:22:38,INTERNAL,211,0
2025-03-04 00:22:38,INTERNAL,212,0
2025-03-04 00:22:39,INTERNAL,213,0
