timestamp,operation,logical_clock,queue_length
2025-03-04 01:43:18,RECEIVED,48,0
2025-03-04 01:43:18,RECEIVED,49,0
2025-03-04 01:43:18,SENT,49,0
2025-03-04 01:43:18,RECEIVED,51,0
2025-03-04 01:43:19,SENT,51,0
2025-03-04 01:43:19,SENT,51,0
2025-03-04 01:43:19,SENT,52,0
2025-03-04 01:43:19,RECEIVED,54,1
2025-03-04 01:43:19,RECEIVED,55,0
2025-03-04 01:43:20,SENT,55,0
2025-03-04 01:43:20,SENT,56,0
2025-03-04 01:43:20,SENT,56,0
2025-03-04 01:43:20,RECEIVED,58,1
2025-03-04 01:43:20,RECEIVED,59,0
2025-03-04 01:43:21,SENT,59,0
2025-03-04 01:43:21,SENT,59,0
2025-03-04 01:43:21,RECEIVED,61,2
2025-03-04 01:43:21,RECEIVED,62,1
2025-03-04 01:43:21,RECEIVED,63,0
2025-03-04 01:43:22,SENT,63,0
2025-03-04 01:43:22,SENT,64,0
2025-03-04 01:43:22,RECEIVED,66,1
2025-03-04 01:43:22,RECEIVED,67,0
2025-03-04 01:43:22,RECEIVED,68,0
2025-03-04 01:43:23,SENT,68,0
2025-03-04 01:43:23,SENT,69,0
2025-03-04 01:43:23,RECEIVED,71,0
2025-03-04 01:43:24,SENT,71,0
2025-03-04 01:43:24,SENT,72,0
2025-03-04 01:43:24,RECEIVED,74,0
2025-03-04 01:43:25,SENT,74,0
2025-03-04 01:43:25,SENT,74,0
2025-03-04 01:43:25,RECEIVED,76,1
2025-03-04 01:43:25,RECEIVED,77,0
2025-03-04 01:43:26,SENT,77,0
2025-03-04 01:43:26,SENT,78,0
2025-03-04 01:43:26,SENT,78,0
2025-03-04 01:43:26,RECEIVED,80,2
2025-03-04 01:43:27,RECEIVED,81,1
2025-03-04 01:43:27,RECEIVED,82,0
2025-03-04 01:43:27,SENT,82,0
2025-03-04 01:43:27,SENT,82,0
2025-03-04 01:43:27,RECEIVED,84,1
2025-03-04 01:43:28,RECEIVED,85,0
2025-03-04 01:43:28,SENT,85,0
2025-03-04 01:43:28,SENT,86,0
2025-03-04 01:43:29,SENT,86,0
2025-03-04 01:43:29,RECEIVED,88,3
2025-03-04 01:43:29,RECEIVED,89,2
2025-03-04 01:43:29,RECEIVED,90,1
2025-03-04 01:43:29,RECEIVED,91,0
2025-03-04 01:43:29,RECEIVED,92,0
2025-03-04 01:43:30,RECEIVED,93,0
2025-03-04 01:43:30,RECEIVED,94,0
2025-03-04 01:43:30,SENT,94,0
2025-03-04 01:43:30,RECEIVED,96,1
2025-03-04 01:43:30,RECEIVED,97,1
2025-03-04 01:43:31,RECEIVED,98,0
2025-03-04 01:43:31,SENT,98,0
2025-03-04 01:43:31,SENT,98,0
2025-03-04 01:43:31,RECEIVED,100,0
2025-03-04 01:43:32,SENT,100,0
2025-03-04 01:43:32,SENT,101,0
2025-03-04 01:43:32,SENT,101,0
2025-03-04 01:43:32,RECEIVED,103,0
2025-03-04 01:43:33,SENT,103,0
2025-03-04 01:43:33,SENT,104,0
2025-03-04 01:43:33,SENT,105,0
2025-03-04 01:43:33,RECEIVED,107,0
2025-03-04 01:43:34,SENT,107,0
2025-03-04 01:43:34,SENT,108,0
2025-03-04 01:43:34,SENT,108,0
2025-03-04 01:43:34,RECEIVED,110,1
2025-03-04 01:43:34,RECEIVED,111,0
2025-03-04 01:43:35,SENT,111,0
2025-03-04 01:43:35,SENT,112,0
2025-03-04 01:43:35,SENT,112,0
2025-03-04 01:43:35,SENT,113,0
2025-03-04 01:43:35,SENT,114,0
2025-03-04 01:43:36,SENT,114,0
2025-03-04 01:43:36,INTERNAL,116,0
2025-03-04 01:43:36,SENT,116,0
2025-03-04 01:43:37,SENT,117,0
2025-03-04 01:43:37,SENT,117,0
2025-03-04 01:43:37,SENT,118,0
2025-03-04 01:43:38,SENT,118,0
2025-03-04 01:43:38,INTERNAL,120,0
2025-03-04 01:43:38,SENT,120,0
2025-03-04 01:43:38,SENT,121,0
2025-03-04 01:43:38,SENT,121,0
2025-03-04 01:43:39,SENT,122,0
2025-03-04 01:43:39,SENT,122,0
2025-03-04 01:43:39,RECEIVED,126,1
2025-03-04 01:43:39,RECEIVED,127,0
2025-03-04 01:43:39,SENT,127,0
2025-03-04 01:43:40,SENT,128,0
2025-03-04 01:43:40,SENT,129,0
2025-03-04 01:43:40,SENT,130,0
2025-03-04 01:43:41,SENT,131,0
2025-03-04 01:43:41,SENT,131,0
2025-03-04 01:43:41,SENT,132,0
2025-03-04 01:43:41,SENT,133,0
2025-03-04 01:43:42,SENT,134,0
2025-03-04 01:43:42,INTERNAL,136,0
2025-03-04 01:43:42,SENT,136,0
2025-03-04 01:43:42,SENT,136,0
2025-03-04 01:43:42,SENT,137,0
2025-03-04 01:43:43,SENT,138,0
2025-03-04 01:43:43,SENT,139,0
2025-03-04 01:43:43,SENT,140,0
2025-03-04 01:43:44,SENT,141,0
2025-03-04 01:43:44,SENT,142,0
2025-03-04 01:43:44,SENT,142,0
2025-03-04 01:43:44,SENT,143,0
2025-03-04 01:43:44,SENT,144,0
2025-03-04 01:43:45,SENT,144,0
2025-03-04 01:43:45,SENT,145,0
2025-03-04 01:43:45,SENT,145,0
2025-03-04 01:43:45,RECEIVED,151,1
2025-03-04 01:43:45,RECEIVED,152,0
2025-03-04 01:43:46,SENT,152,0
2025-03-04 01:43:46,SENT,153,0
2025-03-04 01:43:46,SENT,154,0
2025-03-04 01:43:46,SENT,155,0
2025-03-04 01:43:47,SENT,156,0
2025-03-04 01:43:47,SENT,157,0
2025-03-04 01:43:47,SENT,158,0
2025-03-04 01:43:48,SENT,159,0
2025-03-04 01:43:48,SENT,159,0
2025-03-04 01:43:48,SENT,160,0
2025-03-04 01:43:48,SENT,161,0
2025-03-04 01:43:49,SENT,161,0
2025-03-04 01:43:49,RECEIVED,165,0
2025-03-04 01:43:49,SENT,165,0
2025-03-04 01:43:50,SENT,165,0
2025-03-04 01:43:50,SENT,166,0
2025-03-04 01:43:50,RECEIVED,171,1
2025-03-04 01:43:50,RECEIVED,172,0
2025-03-04 01:43:51,SENT,172,0
2025-03-04 01:43:51,SENT,172,0
2025-03-04 01:43:51,SENT,173,0
2025-03-04 01:43:51,SENT,174,0
2025-03-04 01:43:52,SENT,175,0
2025-03-04 01:43:52,SENT,176,0
2025-03-04 01:43:52,SENT,177,0
2025-03-04 01:43:53,SENT,178,0
2025-03-04 01:43:53,SENT,179,0
2025-03-04 01:43:53,SENT,180,0
2025-03-04 01:43:53,SENT,181,0
2025-03-04 01:43:54,SENT,182,0
2025-03-04 01:43:54,SENT,183,0
2025-03-04 01:43:54,SENT,184,0
2025-03-04 01:43:54,SENT,185,0
2025-03-04 01:43:54,INTERNAL,187,0
2025-03-04 01:43:55,RECEIVED,190,0
2025-03-04 01:43:55,RECEIVED,191,0
2025-03-04 01:43:55,INTERNAL,192,0
2025-03-04 01:43:56,SENT,192,0
2025-03-04 01:43:56,SENT,193,0
2025-03-04 01:43:56,RECEIVED,195,2
2025-03-04 01:43:56,RECEIVED,196,1
2025-03-04 01:43:56,RECEIVED,197,0
2025-03-04 01:43:57,SENT,197,0
2025-03-04 01:43:57,SENT,198,0
2025-03-04 01:43:57,SENT,198,0
2025-03-04 01:43:57,SENT,199,0
2025-03-04 01:43:57,RECEIVED,201,0
2025-03-04 01:43:58,SENT,201,0
2025-03-04 01:43:58,SENT,202,0
2025-03-04 01:43:58,RECEIVED,204,0
2025-03-04 01:43:58,RECEIVED,205,0
2025-03-04 01:43:59,SENT,205,0
2025-03-04 01:43:59,RECEIVED,207,0
2025-03-04 01:43:59,RECEIVED,208,0
2025-03-04 01:43:59,SENT,208,0
2025-03-04 01:43:59,SENT,208,0
2025-03-04 01:44:00,SENT,209,0
2025-03-04 01:44:00,RECEIVED,211,0
2025-03-04 01:44:00,SENT,211,0
2025-03-04 01:44:00,SENT,212,0
2025-03-04 01:44:01,SENT,213,0
2025-03-04 01:44:01,SENT,213,0
2025-03-04 01:44:01,RECEIVED,215,2
2025-03-04 01:44:01,RECEIVED,216,1
2025-03-04 01:44:01,RECEIVED,217,0
2025-03-04 01:44:02,INTERNAL,218,0
2025-03-04 01:44:02,SENT,218,0
2025-03-04 01:44:02,SENT,219,0
2025-03-04 01:44:02,SENT,219,0
2025-03-04 01:44:02,RECEIVED,221,1
2025-03-04 01:44:02,RECEIVED,222,0
2025-03-04 01:44:03,INTERNAL,223,0
2025-03-04 01:44:03,SENT,223,0
2025-03-04 01:44:03,SENT,224,0
2025-03-04 01:44:03,SENT,224,0
2025-03-04 01:44:03,SENT,225,0
